group	x	y
14	0.688875708947911	0.112744366195323
14	0.692438833750467	0.121787641222873
14	0.696001958553022	0.131439417846587
14	0.699565083355578	0.14173009322342
14	0.703128208158134	0.152690689688196
14	0.706691332960689	0.164352789220454
14	0.710254457763245	0.176748460233699
14	0.713817582565801	0.189910176498469
14	0.717380707368356	0.203870728046905
14	0.720943832170912	0.218663123946636
14	0.724506956973468	0.234320486875759
14	0.728070081776023	0.250875939478507
14	0.731633206578579	0.268362482532585
14	0.735196331381135	0.286812865014097
14	0.738759456183691	0.306259446204215
14	0.742322580986246	0.326734050043018
14	0.745885705788802	0.348267811999955
14	0.749448830591358	0.370891018796863
14	0.753011955393913	0.394632941387972
14	0.756575080196469	0.419521661671402
14	0.760138204999025	0.445583893477949
14	0.76370132980158	0.472844798454796
14	0.767264454604136	0.50132779753375
14	0.770827579406692	0.531054378745012
14	0.774390704209247	0.562043902207823
14	0.777953829011803	0.594313403197775
14	0.781516953814359	0.627877394256718
14	0.785080078616914	0.662747667374028
14	0.78864320341947	0.698933097327095
14	0.792206328222026	0.73643944732342
14	0.795769453024582	0.775269178135906
14	0.799332577827137	0.815421261966273
14	0.802895702629693	0.856891002308109
14	0.806458827432249	0.899669861110444
14	0.810021952234804	0.943745294564155
14	0.81358507703736	0.989100598846328
14	0.817148201839916	1.03571476716159
14	0.820711326642471	1.08356235941368
14	0.824274451445027	1.1326133858247
14	0.827837576247583	1.18283320579371
14	0.831400701050139	1.23418244324938
14	0.834963825852694	1.28661691970402
14	0.83852695065525	1.34008760615819
14	0.842090075457806	1.39454059493537
14	0.845653200260361	1.44991709244642
14	0.849216325062917	1.50615343379242
14	0.852779449865473	1.5631811200137
14	0.856342574668028	1.62092687868142
14	0.859905699470584	1.67931274840775
14	0.86346882427314	1.73825618772117
14	0.867031949075695	1.7976702086159
14	0.870595073878251	1.85746353493973
14	0.874158198680807	1.91754078563317
14	0.877721323483362	1.97780268267616
14	0.881284448285918	2.0381462834379
14	0.884847573088474	2.09846523696082
14	0.888410697891029	2.15865006354419
14	0.891973822693585	2.21858845682571
14	0.895536947496141	2.27816560739392
14	0.899100072298696	2.33726454679999
14	0.902663197101252	2.39576651067715
14	0.906226321903808	2.45355131952055
14	0.909789446706364	2.51049777553064
14	0.913352571508919	2.56648407378173
14	0.916915696311475	2.62138822584438
14	0.920478821114031	2.67508849386777
14	0.924041945916586	2.72746383301718
14	0.927605070719142	2.77839434006312
14	0.931168195521698	2.82776170583406
14	0.934731320324253	2.87544966917455
14	0.938294445126809	2.92134446999607
14	0.941857569929365	2.96533529896964
14	0.945420694731921	3.00731474138789
14	0.948983819534476	3.04717921272024
14	0.952546944337032	3.08482938339846
14	0.956110069139588	3.1201705904014
14	0.959673193942143	3.1531132332569
14	0.963236318744699	3.18357315214586
14	0.966799443547255	3.2114719858778
14	0.97036256834981	3.23673750760849
14	0.973925693152366	3.25930393628765
14	0.977488817954922	3.2791122219578
14	0.981051942757477	3.29611030317278
14	0.984615067560033	3.31025333496566
14	0.988178192362589	3.32150388596891
14	0.991741317165144	3.32983210347432
14	0.9953044419677	3.33521584541389
14	0.998867566770256	3.33764077844513
14	1.00243069157281	3.33710044153252
14	1.00599381637537	3.33359627463055
14	1.00955694117792	3.32713761229
14	1.01312006598048	3.31774164222722
14	1.01668319078303	3.30543332911388
14	1.02024631558559	3.29024530405989
14	1.02380944038815	3.27221772047459
14	1.0273725651907	3.2513980771969
14	1.03093568999326	3.2278410099852
14	1.03449881479581	3.20160805264763
14	1.03806193959837	3.17276736927448
14	1.04162506440092	3.14139345920323
14	1.04518818920348	3.10756683650292
14	1.04875131400604	3.07137368590712
14	1.05231443880859	3.03290549725208
14	1.05587756361115	2.99225868058832
14	1.0594406884137	2.94953416422891
14	1.06300381321626	2.90483697807618
14	1.06656693801881	2.85827582462848
14	1.07013006282137	2.80996264011206
14	1.07369318762393	2.76001214820764
14	1.07725631242648	2.7085414088487
14	1.08081943722904	2.65566936455781
14	1.08438256203159	2.60151638676026
14	1.08794568683415	2.54620382446923
14	1.0915088116367	2.48985355767736
14	1.09507193643926	2.43258755771324
14	1.09863506124182	2.37452745673206
14	1.10219818604437	2.31579412840626
14	1.10576131084693	2.25650728176654
14	1.10932443564948	2.19678507001735
14	1.11288756045204	2.13674371601462
14	1.11645068525459	2.07649715594881
14	1.12001381005715	2.01615670262461
14	1.1235769348597	1.95583072957108
14	1.12714005966226	1.8956243770541
14	1.13070318446482	1.83563928089815
14	1.13426630926737	1.77597332485824
14	1.13782943406993	1.71672041711602
14	1.14139255887248	1.65797029130878
14	1.14495568367504	1.59980833233682
14	1.14851880847759	1.54231542703534
14	1.15208193328015	1.48556783964204
14	1.15564505808271	1.42963711184267
14	1.15920818288526	1.37458998703452
14	1.16277130768782	1.3204883583132
14	1.16633443249037	1.26738923956166
14	1.16989755729293	1.21534475890343
14	1.17346068209548	1.16440217367437
14	1.17702380689804	1.11460390596995
14	1.1805869317006	1.0659875977379
14	1.18415005650315	1.0185861843102
14	1.18771318130571	0.972427985202788
14	1.19127630610826	0.927536810957006
14	1.19483943091082	0.88393208475348
14	1.19840255571337	0.841628977496112
14	1.20196568051593	0.800638555041824
14	1.20552880531849	0.760967936239511
14	1.20909193012104	0.72262046043958
14	1.2126550549236	0.685595863142559
14	1.21621817972615	0.649890458471334
14	1.21978130452871	0.615497327175942
14	1.22334442933126	0.582406508911913
14	1.22690755413382	0.550605197572302
14	1.23047067893638	0.520077938499095
14	1.23403380373893	0.490806826450904
14	1.23759692854149	0.462771703260117
14	1.24116005334404	0.435950354173233
14	1.2447231781466	0.410318701932215
14	1.24828630294915	0.385850997721788
14	1.25184942775171	0.362520008176761
14	1.25541255255427	0.340297197714303
14	1.25897567735682	0.31915290552777
14	1.26253880215938	0.299056516650641
14	1.26610192696193	0.279976626570865
14	1.26966505176449	0.261881198946792
14	1.27322817656704	0.244737716045413
14	1.2767913013696	0.228513321591494
14	1.28035442617216	0.213174955781729
14	1.28391755097471	0.198689482281181
14	1.28748067577727	0.185023807079439
14	1.29104380057982	0.172144989140963
14	1.29460692538238	0.160020342837797
14	1.29817005018493	0.148617532202898
14	1.30173317498749	0.137904657088754
14	1.30529629979005	0.127850331358568
14	1.3088594245926	0.118423753275982
14	1.31242254939516	0.109594768294158
14	1.31598567419771	0.101333924475991
14	1.31954879900027	0.0936125208043209
14	1.32311192380282	0.0864026486643477
14	1.32667504860538	0.0796772268001523
14	1.33023817340794	0.0734100300633192
14	1.33380129821049	0.067575712284415
14	1.33736442301305	0.0621498236075513
14	1.3409275478156	0.0571088226347057
14	1.34449067261816	0.052430083730034
14	1.34805379742071	0.0480918998352994
14	1.35161692222327	0.04407348114598
14	1.35518004702582	0.040354949993788
14	1.35874317182838	0.0369173322754774
14	1.36230629663094	0.0337425457601252
14	1.36586942143349	0.0308133855977626
14	1.36943254623605	0.0281135073415203
14	1.3729956710386	0.0256274077835255
14	1.37655879584116	0.0233404038918481
14	1.38012192064371	0.0212386101220316
14	1.38368504544627	0.019308914362323
14	1.38724817024883	0.0175389527568188
14	1.39081129505138	0.0159170836355167
14	1.39437441985394	0.0144323607648548
14	1.39793754465649	0.0130745061168644
