group	x	y
4	0.46504653540491	0.101995713687686
4	0.472382964529485	0.110264885531024
4	0.47971939365406	0.119076219628426
4	0.487055822778635	0.128453322986106
4	0.49439225190321	0.138419777391152
4	0.501728681027786	0.148999032025523
4	0.509065110152361	0.160214288430298
4	0.516401539276936	0.172088377997523
4	0.523737968401511	0.184643632239006
4	0.531074397526086	0.197901746156725
4	0.538410826650662	0.211883635117535
4	0.545747255775237	0.226609285715153
4	0.553083684899812	0.242097601184163
4	0.560420114024387	0.258366242013437
4	0.567756543148962	0.275431462489091
4	0.575092972273538	0.293307943979019
4	0.582429401398113	0.312008625851446
4	0.589765830522688	0.331544534997704
4	0.597102259647263	0.351924615003769
4	0.604438688771839	0.373155556085021
4	0.611775117896414	0.395241626963065
4	0.619111547020989	0.418184509921547
4	0.626447976145564	0.441983140328492
4	0.633784405270139	0.46663355195499
4	0.641120834394715	0.492128729453079
4	0.64845726351929	0.518458469378536
4	0.655793692643865	0.545609251156224
4	0.66313012176844	0.573564119385897
4	0.670466550893015	0.602302578874231
4	0.677802980017591	0.631800503753941
4	0.685139409142166	0.662030062012523
4	0.692475838266741	0.692959656701261
4	0.699812267391316	0.724553885029475
4	0.707148696515891	0.756773516469422
4	0.714485125640467	0.789575490904067
4	0.721821554765042	0.822912937743243
4	0.729157983889617	0.856735216814083
4	0.736494413014192	0.890987981699518
4	0.743830842138767	0.925613266054972
4	0.751167271263343	0.960549593278913
4	0.758503700387918	0.995732109748911
4	0.765840129512493	1.03109274166237
4	0.773176558637068	1.06656037534157
4	0.780512987761644	1.10206106067768
4	0.787849416886219	1.13751823719932
4	0.795185846010794	1.17285298206016
4	0.802522275135369	1.20798427904847
4	0.809858704259944	1.24282930753131
4	0.81719513338452	1.27730375005956
4	0.824531562509095	1.31132211717825
4	0.83186799163367	1.34479808781289
4	0.839204420758245	1.37764486343731
4	0.84654084988282	1.40977553407478
4	0.853877279007396	1.44110345404317
4	0.861213708131971	1.47154262522847
4	0.868550137256546	1.50100808556095
4	0.875886566381121	1.52941630027554
4	0.883222995505696	1.55668555346455
4	0.890559424630272	1.58273633737739
4	0.897895853754847	1.60749173688959
4	0.905232282879422	1.63087780655252
