group	x	y
16	0.711018514596811	0.12639578149167
16	0.714465442741887	0.136815147660501
16	0.717912370886962	0.147952731821896
16	0.721359299032038	0.159844977299684
16	0.724806227177113	0.172529038096319
16	0.728253155322189	0.186042689239665
16	0.731700083467265	0.200424226907445
16	0.73514701161234	0.215712358109919
16	0.738593939757416	0.231946079766079
16	0.742040867902491	0.249164547069087
16	0.745487796047567	0.267406931102524
16	0.748934724192643	0.28671226574024
16	0.752381652337718	0.307119283938858
16	0.755828580482794	0.328666243613115
16	0.759275508627869	0.35139074336973
16	0.762722436772945	0.375329528465043
16	0.766169364918021	0.400518287444677
16	0.769616293063096	0.426991440019454
16	0.773063221208172	0.454781916830026
16	0.776510149353247	0.483920931852461
16	0.779957077498323	0.514437748297631
16	0.783404005643399	0.546359438957801
16	0.786850933788474	0.579710642053415
16	0.79029786193355	0.614513313730821
16	0.793744790078625	0.650786478456575
16	0.797191718223701	0.688545978645004
16	0.800638646368777	0.72780422494177
16	0.804085574513852	0.768569948666427
16	0.807532502658928	0.810847957990037
16	0.810979430804003	0.854638899489012
16	0.814426358949079	0.899939026772326
16	0.817873287094155	0.946739977925093
16	0.82132021523923	0.995028563546243
16	0.824767143384306	1.04478656718091
16	0.828214071529381	1.09599055995805
16	0.831660999674457	1.14861173124016
16	0.835107927819533	1.20261573707426
16	0.838554855964608	1.2579625682004
16	0.842001784109684	1.31460643932622
16	0.845448712254759	1.37249570131235
16	0.848895640399835	1.43157277783436
16	0.852342568544911	1.49177412799179
16	0.855789496689986	1.5530302362238
16	0.859236424835062	1.61526563076511
16	0.862683352980137	1.67839893173444
16	0.866130281125213	1.74234292979203
16	0.869577209270289	1.80700469613371
16	0.873024137415364	1.87228572440688
16	0.87647106556044	1.93808210494011
16	0.879917993705515	2.00428473147416
16	0.883364921850591	2.07077954036909
16	0.886811849995667	2.13744778204155
16	0.890258778140742	2.20416632416001
16	0.893705706285818	2.27080798589527
16	0.897152634430893	2.33724190229064
16	0.900599562575969	2.40333391758367
16	0.904046490721045	2.46894700607954
16	0.90749341886612	2.53394171894937
16	0.910940347011196	2.59817665510464
16	0.914387275156271	2.66150895408587
16	0.917834203301347	2.72379480869974
16	0.921281131446422	2.78488999494778
16	0.924728059591498	2.844650416612
16	0.928174987736574	2.90293266170183
16	0.931621915881649	2.95959456782243
16	0.935068844026725	3.01449579340056
16	0.938515772171801	3.06749839160017
16	0.941962700316876	3.1184673836789
16	0.945409628461952	3.16727132847823
16	0.948856556607027	3.21378288470668
16	0.952303484752103	3.25787936266605
16	0.955750412897178	3.29944326208827
16	0.959197341042254	3.33836279279183
16	0.96264426918733	3.37453237493619
16	0.966091197332405	3.40785311574538
16	0.969538125477481	3.43823325969166
16	0.972985053622556	3.46558860927316
16	0.976431981767632	3.48984291368614
16	0.979878909912708	3.51092822288171
16	0.983325838057783	3.52878520470656
16	0.986772766202859	3.54336342305641
16	0.990219694347934	3.55462157521707
16	0.99366662249301	3.56252768683037
16	0.997113550638086	3.56705926319659
16	1.00056047878316	3.5682033959116
16	1.00400740692824	3.56595682413108
16	1.00745433507331	3.56032595005492
16	1.01090126321839	3.55132680852896
16	1.01434819136346	3.53898499096592
16	1.01779511950854	3.5233355240909
16	1.02124204765361	3.50442270431529
16	1.02468897579869	3.48229988883543
16	1.02813590394377	3.45702924483461
16	1.03158283208884	3.42868145843827
16	1.03502976023392	3.39733540532931
16	1.03847668837899	3.36307778517121
16	1.04192361652407	3.32600272220987
16	1.04537054466914	3.28621133462838
16	1.04881747281422	3.24381127541044
16	1.0522644009593	3.198916247628
16	1.05571132910437	3.15164549720372
16	1.05915825724945	3.10212328630997
16	1.06260518539452	3.05047835065148
16	1.0660521135396	2.99684334393887
16	1.06949904168467	2.94135427289416
16	1.07294596982975	2.88414992613776
16	1.07639289797482	2.82537130028963
16	1.0798398261199	2.76516102657544
16	1.08328675426498	2.70366280116256
16	1.08673368241005	2.64102082236248
16	1.09018061055513	2.57737923772528
16	1.0936275387002	2.51288160392119
16	1.09707446684528	2.4476703621544
16	1.10052139499035	2.38188633168773
16	1.10396832313543	2.31566822387409
16	1.1074152512805	2.24915217889561
16	1.11086217942558	2.18247132720407
16	1.11430910757066	2.11575537743977
16	1.11775603571573	2.04913023238261
16	1.12120296386081	1.98271763426005
16	1.12464989200588	1.91663484050455
16	1.12809682015096	1.85099433082035
16	1.13154374829603	1.78590354618682
16	1.13499067644111	1.72146466019656
16	1.13843760458619	1.65777438290175
16	1.14188453273126	1.59492379712376
16	1.14533146087634	1.53299822697092
16	1.14877838902141	1.47207713810853
16	1.15222531716649	1.41223406913527
16	1.15567224531156	1.35353659324194
16	1.15911917345664	1.29604630916398
16	1.16256610160171	1.23981886028782
16	1.16601302974679	1.18490398063483
16	1.16945995789187	1.1313455663256
16	1.17290688603694	1.07918177102111
16	1.17635381418202	1.02844512374796
16	1.17980074232709	0.979162667440096
16	1.18324767047217	0.931356116471534
16	1.18669459861724	0.885042031411282
16	1.19014152676232	0.840232009204064
16	1.19358845490739	0.796932886967209
16	1.19703538305247	0.75514695759491
16	1.20048231119755	0.714872195375402
16	1.20392923934262	0.676102489853285
16	1.2073761674877	0.638827886207742
16	1.21082309563277	0.603034830466684
16	1.21427002377785	0.56870641793586
16	1.21771695192292	0.535822643289761
16	1.221163880068	0.504360650846778
16	1.22461080821308	0.474294983633195
16	1.22805773635815	0.445597829928463
16	1.23150466450323	0.418239266076644
16	1.2349515926483	0.392187494444765
16	1.23839852079338	0.367409075507324
16	1.24184544893845	0.343869153136201
16	1.24529237708353	0.321531672275885
16	1.2487393052286	0.300359588284327
16	1.25218623337368	0.280315067319135
16	1.25563316151876	0.261359677246376
16	1.25908008966383	0.2434545686443
16	1.26252701780891	0.226560645566314
16	1.26597394595398	0.210638725815759
16	1.26942087409906	0.195649690569199
16	1.27286780224413	0.181554623264531
16	1.27631473038921	0.16831493774484
16	1.27976165853428	0.155892495718433
16	1.28320858667936	0.144249713659615
16	1.28665551482444	0.133349659333308
16	1.29010244296951	0.123156138179593
16	1.29354937111459	0.113633769841608
16	1.29699629925966	0.104748055161965
16	1.30044322740474	0.0964654340090174
16	1.30389015554981	0.0887533343251643
16	1.30733708369489	0.0815802128149079
16	1.31078401183997	0.0749155877108967
16	1.31423093998504	0.0687300640718954
16	1.31767786813012	0.0629953520777702
16	1.32112479627519	0.0576842787934013
16	1.32457172442027	0.0527707938763204
16	1.32801865256534	0.0482299697020292
16	1.33146558071042	0.0440379963767302
16	1.33491250885549	0.0401721720999504
16	1.33835943700057	0.0366108893295194
16	1.34180636514565	0.0333336171889184
16	1.34525329329072	0.0303208805424759
16	1.3487002214358	0.0275542361475279
16	1.35214714958087	0.025016246274765
16	1.35559407772595	0.0226904501688913
16	1.35904100587102	0.0205613337016289
16	1.3624879340161	0.0186142975482943
16	1.36593486216117	0.0168356241978943
16	1.36938179030625	0.0152124440851401
16	1.37282871845133	0.0137327011111536
16	1.3762756465964	0.0123851177981529
16	1.37972257474148	0.0111591603021835
16	1.38316950288655	0.0100450034871665
16	1.38661643103163	0.00903349624330426
16	1.3900633591767	0.0081161272133095
16	1.39351028732178	0.00728499107110485
16	1.39695721546686	0.00653275547966364
