group	x	y
5	0.398857512245542	0.0217823721543742
5	0.405146279222624	0.0239296384744572
5	0.411435046199706	0.0262625993122563
5	0.417723813176788	0.0287945227408155
5	0.424012580153871	0.0315393448867562
5	0.430301347130953	0.034511676625962
5	0.436590114108035	0.0377268074309828
5	0.442878881085117	0.0412007060749208
5	0.449167648062199	0.0449500178913317
5	0.455456415039282	0.0489920582864491
5	0.461745182016364	0.0533448021990096
5	0.468033948993446	0.0580268692043565
5	0.474322715970528	0.0630575039635263
5	0.48061148294761	0.0684565517248822
5	0.486900249924692	0.0742444285957325
5	0.493189016901775	0.0804420863144502
5	0.499477783878857	0.0870709712700295
5	0.505766550855939	0.0941529775359327
5	0.512055317833021	0.101710393708591
5	0.518344084810103	0.109765843368125
5	0.524632851787185	0.118342219009791
5	0.530921618764268	0.127462609329353
5	0.53721038574135	0.137150219784021
5	0.543499152718432	0.147428286392732
5	0.549787919695514	0.158319982785249
5	0.556076686672596	0.169848320558716
5	0.562365453649679	0.18203604305272
5	0.568654220626761	0.194905512709316
5	0.574942987603843	0.208478592242655
5	0.581231754580925	0.222776519903361
5	0.587520521558007	0.237819779185399
5	0.593809288535089	0.253627963387273
5	0.600098055512172	0.270219635504656
5	0.606386822489254	0.287612183997324
5	0.612675589466336	0.305821675039118
5	0.618964356443418	0.324862701924835
5	0.6252531234205	0.344748232372
5	0.631541890397583	0.365489454517474
5	0.637830657374665	0.387095622468447
5	0.644119424351747	0.409573902323509
5	0.650408191328829	0.432929219631698
5	0.656696958305911	0.457164109304905
5	0.662985725282993	0.482278569040989
5	0.669274492260076	0.508269917350837
5	0.675563259237158	0.535132657311594
5	0.68185202621424	0.562858347189839
5	0.688140793191322	0.59143547909191
5	0.694429560168404	0.620849366803341
5	0.700718327145486	0.651082043974993
5	0.707007094122569	0.682112173799455
5	0.713295861099651	0.713914971297315
5	0.719584628076733	0.746462139298685
5	0.725873395053815	0.779721819160694
5	0.732162162030897	0.813658557206442
5	0.738450929007979	0.848233287805177
5	0.744739695985062	0.883403333937267
5	0.751028462962144	0.919122426001184
5	0.757317229939226	0.955340739523451
5	0.763605996916308	0.992004952326878
5	0.76989476389339	1.02905832159786
5	0.776183530870473	1.06644078117086
5	0.782472297847555	1.10408905921809
5	0.788761064824637	1.14193681639578
5	0.795049831801719	1.17991480435646
5	0.801338598778801	1.21795104438993
5	0.807627365755884	1.25597102580605
5	0.813916132732966	1.2938979235205
5	0.820204899710048	1.33165283415205
5	0.82649366668713	1.36915502978839
5	0.832782433664212	1.40632222842709
5	0.839071200641294	1.44307087995236
5	0.845359967618377	1.47931646636634
5	0.851648734595459	1.51497381485871
5	0.857937501572541	1.54995742217025
5	0.864226268549623	1.58418178858806
5	0.870515035526705	1.61756175980119
5	0.876803802503788	1.65001287474921
5	0.88309256948087	1.68145171751187
5	0.889381336457952	1.71179627121784
5	0.895670103435034	1.74096627189483
5	0.901958870412116	1.76888356014312
5	0.908247637389198	1.79547242849058
5	0.914536404366281	1.8206599622797
5	0.920825171343363	1.84437637194672
5	0.927113938320445	1.86655531457974
5	0.933402705297527	1.8871342026867
5	0.939691472274609	1.90605449816486
5	0.945980239251691	1.92326198954174
5	0.952269006228773	1.93870705065089
5	0.958557773205856	1.95234487901616
5	0.964846540182938	1.96413571234221
5	0.97113530716002	1.97404502164749
5	0.977424074137102	1.98204367972703
5	0.983712841114184	1.98810810379468
5	0.990001608091267	1.99222037132731
5	0.996290375068349	1.99436830831448
5	1.00257914204543	1.99454554930548
5	1.00886790902251	1.99275156883916
5	1.0151566759996	1.98899168403948
5	1.02144544297668	1.98327702835868
5	1.02773420995376	1.97562449664972
5	1.03402297693084	1.96605666194702
5	1.04031174390792	1.95460166452948
5	1.04660051088501	1.94129307402846
5	1.05288927786209	1.92616972552676
5	1.05917804483917	1.90927553076811
5	1.06546681181625	1.89065926576178
5	1.07175557879334	1.87037433621974
5	1.07804434577042	1.84847852240461
5	1.0843331127475	1.82503370509368
5	1.09062187972458	1.80010557447677
5	1.09691064670166	1.77376332390243
5	1.10319941367875	1.74607933046806
5	1.10948818065583	1.71712882451325
5	1.11577694763291	1.68698955012288
5	1.12206571460999	1.65574141877644
5	1.12835448158707	1.62346615829241
5	1.13464324856416	1.59024695921239
5	1.14093201554124	1.5561681207483
5	1.14722078251832	1.52131469837893
5	1.1535095494954	1.48577215512878
5	1.15979831647249	1.44962601849484
5	1.16608708344957	1.41296154490485
5	1.17237585042665	1.37586339349646
5	1.17866461740373	1.33841531089998
5	1.18495338438081	1.30069982859104
5	1.1912421513579	1.26279797425293
5	1.19753091833498	1.22478899845469
5	1.20381968531206	1.18675011781021
5	1.21010845228914	1.14875627563831
5	1.21639721926623	1.11087992099385
5	1.22268598624331	1.07319080678888
5	1.22897475322039	1.03575580756993
5	1.23526352019747	0.998638757365502
5	1.24155228717455	0.961900307867946
5	1.24784105415164	0.925597807066146
5	1.25412982112872	0.889785198302956
5	1.2604185881058	0.854512939593388
5	1.26670735508288	0.819827942908311
5	1.27299612205996	0.785773533004381
5	1.27928488903705	0.752389425264797
5	1.28557365601413	0.719711721908268
5	1.29186242299121	0.687772925825557
5	1.29815118996829	0.656601971214784
5	1.30443995694538	0.626224270108714
5	1.31072872392246	0.596661773819514
5	1.31701749089954	0.567933048269455
5	1.32330625787662	0.540053362129421
5	1.3295950248537	0.513034786651007
5	1.33588379183079	0.486886306052205
5	1.34217255880787	0.461613937300875
5	1.34846132578495	0.437220858134175
5	1.35475009276203	0.413707542155183
5	1.36103885973912	0.391071899859953
5	1.3673276267162	0.369309424468325
5	1.37361639369328	0.348413341459494
5	1.37990516067036	0.328374760748096
5	1.38619392764744	0.309182830477445
5	1.39248269462453	0.290824891453114
5	1.39877146160161	0.27328663129148
5	1.40506022857869	0.256552237413305
5	1.41134899555577	0.240604548071511
