group	x	y
20	0.730258175162844	0.104937951296213
20	0.73347342582571	0.11438627542841
20	0.736688676488575	0.124556469618406
20	0.739903927151441	0.135490765026259
20	0.743119177814306	0.147232651423322
20	0.746334428477172	0.159826800170026
20	0.749549679140037	0.173318974114482
20	0.752764929802902	0.187755923861119
20	0.755980180465768	0.203185269913898
20	0.759195431128633	0.219655370262905
20	0.762410681791499	0.237215173056544
20	0.765625932454364	0.255914054084172
20	0.768841183117229	0.275801638885747
20	0.772056433780095	0.296927609405822
20	0.77527168444296	0.31934149521876
20	0.778486935105826	0.343092449469913
20	0.781702185768691	0.368229009803386
20	0.784917436431557	0.394798844680095
20	0.788132687094422	0.422848485629613
20	0.791347937757287	0.452423046124698
20	0.794563188420153	0.483565927917637
20	0.797778439083018	0.516318515831427
20	0.800993689745884	0.550719862155051
20	0.804208940408749	0.586806361949589
20	0.807424191071615	0.624611420728924
20	0.81063944173448	0.664165116134051
20	0.813854692397345	0.705493855371712
20	0.817069943060211	0.748620030334679
20	0.820285193723076	0.793561672460668
20	0.823500444385942	0.840332109517878
20	0.826715695048807	0.888939626625646
20	0.829930945711672	0.939387133926967
20	0.833146196374538	0.991671843423804
20	0.836361447037403	1.0457849575645
20	0.839576697700269	1.10171137223349
20	0.842791948363134	1.1594293968355
20	0.846007199025999	1.21891049418765
20	0.849222449688865	1.28011904293241
20	0.85243770035173	1.343012125161
20	0.855652951014596	1.40753934188906
20	0.858868201677461	1.47364265895431
20	0.862083452340326	1.54125628580799
20	0.865298703003192	1.61030658954859
20	0.868513953666057	1.68071204639723
20	0.871729204328923	1.75238323263897
20	0.874944454991788	1.82522285685481
20	0.878159705654653	1.89912583504458
20	0.881374956317519	1.97397940999354
20	0.884590206980384	2.0496633159658
20	0.88780545764325	2.12604998951821
20	0.891020708306115	2.20300482691956
20	0.894235958968981	2.28038648833601
20	0.897451209631846	2.35804724860507
20	0.900666460294712	2.43583339407111
20	0.903881710957577	2.51358566459805
20	0.907096961620442	2.59113973951179
20	0.910312212283308	2.66832676586085
20	0.913527462946173	2.74497392702023
20	0.916742713609039	2.82090504930562
20	0.919957964271904	2.89594124391563
20	0.923173214934769	2.96990158118209
20	0.926388465597635	3.04260379378669
20	0.9296037162605	3.11386500529938
20	0.932818966923366	3.18350248011377
20	0.936034217586231	3.25133439059993
20	0.939249468249096	3.31718059706923
20	0.942464718911962	3.38086343595107
20	0.945679969574827	3.44220851142158
20	0.948895220237693	3.50104548559958
20	0.952110470900558	3.55720886233983
20	0.955325721563424	3.61053875960734
