group	x	y
12	0.675370062058511	0.130902284975761
12	0.679479877797775	0.141740024295731
12	0.683589693537039	0.153319589915025
12	0.687699509276303	0.165677169317317
12	0.691809325015567	0.178849427101921
12	0.69591914075483	0.192873389004166
12	0.700028956494094	0.207786314734916
12	0.704138772233358	0.223625559553405
12	0.708248587972622	0.240428424563773
12	0.712358403711886	0.258231995807829
12	0.71646821945115	0.277072972314592
12	0.720578035190413	0.296987483360417
12	0.724687850929677	0.318010895291728
12	0.728797666668941	0.340177608364835
12	0.732907482408205	0.363520844163517
12	0.737017298147469	0.388072424264073
12	0.741127113886732	0.413862540928769
12	0.745236929625996	0.440919520720974
12	0.74934674536526	0.469269582047897
12	0.753456561104524	0.498936587748634
12	0.757566376843788	0.529941793955141
12	0.761676192583051	0.56230359656048
12	0.765786008322315	0.596037276731299
12	0.769895824061579	0.631154746998395
12	0.774005639800843	0.667664299549507
12	0.778115455540107	0.705570358430622
12	0.78222527127937	0.744873237434955
12	0.786335087018634	0.785568905521138
12	0.790444902757898	0.827648761652734
12	0.794554718497162	0.871099420988955
12	0.798664534236426	0.915902514380225
12	0.80277434997569	0.96203450313108
12	0.806884165714953	1.00946651098591
12	0.810993981454217	1.05816417526936
12	0.815103797193481	1.10808751907254
12	0.819213612932745	1.15919084631724
12	0.823323428672008	1.21142266145409
12	0.827433244411272	1.26472561545526
12	0.831543060150536	1.31903647964931
12	0.8356528758898	1.37428614881468
12	0.839762691629064	1.43039967479915
12	0.843872507368328	1.48729633176703
12	0.847982323107591	1.54488971399359
12	0.852092138846855	1.60308786692897
12	0.856201954586119	1.66179345204239
12	0.860311770325383	1.72090394573359
12	0.864421586064647	1.78031187236343
12	0.86853140180391	1.83990507121135
12	0.872641217543174	1.89956699691553
12	0.876751033282438	1.95917705269514
12	0.880860849021702	2.01861095539354
12	0.884970664760966	2.07774113112093
12	0.889080480500229	2.13643714001551
12	0.893190296239493	2.19456612838714
12	0.897300111978757	2.25199330625896
12	0.901409927718021	2.30858244808272
12	0.905519743457285	2.36419641417547
12	0.909629559196548	2.41869769021132
12	0.913739374935812	2.47194894190373
12	0.917849190675076	2.52381358183471
12	0.92195900641434	2.57415634522832
12	0.926068822153604	2.62284387132979
12	0.930178637892867	2.66974528693964
12	0.934288453632131	2.71473278856619
12	0.938398269371395	2.75768221960103
12	0.942508085110659	2.79847363889167
12	0.946617900849923	2.83699187708373
12	0.950727716589187	2.87312707713382
12	0.95483753232845	2.90677521545138
12	0.958947348067714	2.93783860021636
12	0.963057163806978	2.96622634353574
12	0.967166979546242	2.99185480424842
12	0.971276795285505	3.01464799836086
12	0.975386611024769	3.03453797429598
12	0.979496426764033	3.05146515036225
12	0.983606242503297	3.06537861209795
12	0.987716058242561	3.07623636741375
12	0.991825873981825	3.08400555774452
12	0.995935689721088	3.08866262372428
12	1.00004550546035	3.09019342421526
12	1.00415532119962	3.08859330784947
12	1.00826513693888	3.08386713657621
12	1.01237495267814	3.0760292610487
12	1.01648476841741	3.06510344802415
12	1.02059458415667	3.05112276029139
12	1.02470439989593	3.03412938997503
12	1.0288142156352	3.01417444639224
12	1.03292403137446	2.99131769995514
12	1.03703384711373	2.96562728391451
12	1.04114366285299	2.93717935602768
12	1.04525347859225	2.90605772250154
12	1.04936329433152	2.87235342680874
12	1.05347311007078	2.83616430619952
12	1.05758292581005	2.79759451893064
12	1.06169274154931	2.75675404540576
12	1.06580255728857	2.71375816656675
12	1.06991237302784	2.66872692299173
12	1.0740221887671	2.62178455824292
12	1.07813200450636	2.5730589500641
12	1.08224182024563	2.52268103305581
12	1.08635163598489	2.47078421645339
12	1.09046145172416	2.41750380060263
12	1.09457126746342	2.36297639566778
12	1.09868108320268	2.30733934602038
12	1.10279089894195	2.25073016364499
12	1.10690071468121	2.1932859737609
12	1.11101053042047	2.13514297569995
12	1.11512034615974	2.07643592190053
12	1.119230161899	2.01729761767972
12	1.12333997763827	1.95785844423093
12	1.12744979337753	1.89824590706594
12	1.13155960911679	1.83858421188079
12	1.13566942485606	1.77899386957563
12	1.13977924059532	1.71959133190386
12	1.14388905633459	1.66048865896651
12	1.14799887207385	1.60179321950683
12	1.15210868781311	1.54360742470027
12	1.15621850355238	1.4860284958783
12	1.16032831929164	1.42914826637284
12	1.1644381350309	1.37305301742401
12	1.16854795077017	1.31782334785933
12	1.17265776650943	1.26353407702862
12	1.1767675822487	1.21025418026788
12	1.18087739798796	1.15804675596829
12	1.18498721372722	1.10696902314507
12	1.18909702946649	1.05707234823501
12	1.19320684520575	1.00840229970317
12	1.19731666094502	0.960998728908745
12	1.20142647668428	0.914895875566681
12	1.20553629242354	0.870122496047678
12	1.20964610816281	0.826702012682591
12	1.21375592390207	0.784652682179138
12	1.21786573964133	0.743987781218301
12	1.2219755553806	0.704715807274652
12	1.22608537111986	0.666840692698093
12	1.23019518685913	0.630362030103757
12	1.23430500259839	0.595275307140866
12	1.23841481833765	0.561572148749446
12	1.24252463407692	0.529240565064575
12	1.24663444981618	0.498265203190553
12	1.25074426555544	0.468627601140396
12	1.25485408129471	0.440306442318469
12	1.25896389703397	0.413277809014424
12	1.26307371277324	0.387515433473763
12	1.2671835285125	0.36299094521296
12	1.27129334425176	0.339674113353942
12	1.27540315999103	0.317533082862682
12	1.27951297573029	0.296534603688482
12	1.28362279146955	0.276644251913138
12	1.28773260720882	0.257826642131548
12	1.29184242294808	0.240045630396499
12	1.29595223868735	0.22326450716934
12	1.30006205442661	0.207446179824361
12	1.30417187016587	0.192553344357102
12	1.30828168590514	0.178548646044885
12	1.3123915016444	0.165394828901045
12	1.31650131738367	0.15305487385219
12	1.32061113312293	0.141492125649893
12	1.32472094886219	0.130670408604236
12	1.32883076460146	0.120554131296381
12	1.33294058034072	0.111108380490678
12	1.33705039607998	0.102299004523615
12	1.34116021181925	0.0940926864972751
12	1.34527002755851	0.0864570076488211
12	1.34937984329778	0.0793605013050965
12	1.35348965903704	0.072772697862832
12	1.3575994747763	0.0666641612604088
12	1.36170929051557	0.0610065174269202
12	1.36581910625483	0.0557724752086465
12	1.36992892199409	0.0509358402823949
12	1.37403873773336	0.0464715225697282
12	1.37814855347262	0.042355537666334
12	1.38225836921189	0.0385650027969897
12	1.38636818495115	0.0350781277991801
12	1.39047800069041	0.0318742016277713
12	1.39458781642968	0.0289335748596261
12	1.39869763216894	0.0262376386610449
12	1.40280744790821	0.0237688006627746
12	1.40691726364747	0.0215104581674182
12	1.41102707938673	0.0194469690927157
12	1.415136895126	0.0175636210316929
12	1.41924671086526	0.015846598787368
12	1.42335652660452	0.0142829507158594
12	1.42746634234379	0.0128605541876087
12	1.43157615808305	0.0115680804522526
12	1.43568597382232	0.010394959168661
12	1.43979578956158	0.00933134283800455
12	1.44390560530084	0.00836807135458086
12	1.44801542104011	0.00749663686667426
12	1.45212523677937	0.00670914911806284
12	1.45623505251863	0.00599830142003665
12	1.4603448682579	0.00535733738402815
12	1.46445468399716	0.00478001852625488
12	1.46856449973643	0.00426059283818081
12	1.47267431547569	0.0037937644001557
12	1.47678413121495	0.00337466410030719
12	1.48089394695422	0.00299882150664774
12	1.48500376269348	0.00266213792741139
12	1.48911357843275	0.00236086068283824
12	1.49322339417201	0.00209155860095252
