group	y	x	density	scaled	count	ymax
20	1.06855402149737e-16	0.164814136696727	1.06855402149737e-16	2.36021286602206e-17	1.06855402149737e-13	1.06855402149737e-16
20	1.99964956378029e-16	0.170750223117535	1.99964956378029e-16	4.41680863392946e-17	1.99964956378029e-13	1.99964956378029e-16
20	1.07797823815902e-16	0.176686309538343	1.07797823815902e-16	2.38102899414429e-17	1.07797823815902e-13	1.07797823815902e-16
20	6.68780886353734e-18	0.182622395959151	6.68780886353734e-18	1.47719742826835e-18	6.68780886353734e-15	6.68780886353734e-18
20	0	0.188558482379959	0	0	0	0
20	0	0.194494568800767	0	0	0	0
20	0	0.200430655221575	0	0	0	0
20	0	0.206366741642383	0	0	0	0
20	0	0.212302828063191	0	0	0	0
20	0	0.218238914483998	0	0	0	0
20	4.01522341934083e-18	0.224175000904806	4.01522341934083e-18	8.86879070559431e-19	4.01522341934083e-15	4.01522341934083e-18
20	3.27919777689323e-18	0.230111087325614	3.27919777689323e-18	7.24306364259317e-19	3.27919777689323e-15	3.27919777689323e-18
20	0	0.236047173746422	0	0	0	0
20	4.71782646777671e-17	0.24198326016723	4.71782646777671e-17	1.04206942324753e-17	4.71782646777671e-14	4.71782646777671e-17
20	6.95324744619772e-17	0.247919346588038	6.95324744619772e-17	1.53582727246245e-17	6.95324744619772e-14	6.95324744619772e-17
20	0	0.253855433008846	0	0	0	0
20	2.25847159845608e-17	0.259791519429654	2.25847159845608e-17	4.98849250199987e-18	2.25847159845608e-14	2.25847159845608e-17
20	1.21430036173218e-16	0.265727605850462	1.21430036173218e-16	2.68213611976246e-17	1.21430036173218e-13	1.21430036173218e-16
20	2.43858018556576e-16	0.27166369227127	2.43858018556576e-16	5.38631478896449e-17	2.43858018556576e-13	2.43858018556576e-16
20	1.59208819003195e-16	0.277599778692078	1.59208819003195e-16	3.51659060221359e-17	1.59208819003195e-13	1.59208819003195e-16
20	0	0.283535865112886	0	0	0	0
20	0	0.289471951533694	0	0	0	0
20	0	0.295408037954502	0	0	0	0
20	0	0.30134412437531	0	0	0	0
20	0	0.307280210796118	0	0	0	0
20	0	0.313216297216926	0	0	0	0
20	6.31881677522329e-17	0.319152383637734	6.31881677522329e-17	1.39569477545172e-17	6.31881677522329e-14	6.31881677522329e-17
20	9.06319568774256e-17	0.325088470058541	9.06319568774256e-17	2.00187081225058e-17	9.06319568774256e-14	9.06319568774256e-17
20	9.13977546720647e-17	0.331024556479349	9.13977546720647e-17	2.01878568759909e-17	9.13977546720647e-14	9.13977546720647e-17
20	3.56173367532871e-17	0.336960642900157	3.56173367532871e-17	7.86712648750772e-18	3.56173367532871e-14	3.56173367532871e-17
20	1.15307144301367e-17	0.342896729320965	1.15307144301367e-17	2.5468942145104e-18	1.15307144301367e-14	1.15307144301367e-17
20	5.48251125094796e-17	0.348832815741773	5.48251125094796e-17	1.21097233572387e-17	5.48251125094796e-14	5.48251125094796e-17
20	4.85313069010697e-17	0.354768902162581	4.85313069010697e-17	1.07195530266461e-17	4.85313069010697e-14	4.85313069010697e-17
20	0	0.360704988583389	0	0	0	0
20	7.56706971064074e-17	0.366641075004197	7.56706971064074e-17	1.67140780249116e-17	7.56706971064073e-14	7.56706971064074e-17
20	2.00312954376475e-16	0.372577161425005	2.00312954376475e-16	4.42449518357279e-17	2.00312954376475e-13	2.00312954376475e-16
20	1.21562303711871e-16	0.378513247845813	1.21562303711871e-16	2.68505763369816e-17	1.21562303711871e-13	1.21562303711871e-16
20	0	0.384449334266621	0	0	0	0
20	0	0.390385420687429	0	0	0	0
20	0	0.396321507108237	0	0	0	0
20	0	0.402257593529045	0	0	0	0
20	0	0.408193679949853	0	0	0	0
20	0	0.414129766370661	0	0	0	0
20	0	0.420065852791469	0	0	0	0
20	0	0.426001939212277	0	0	0	0
20	1.90734459850114e-17	0.431938025633085	1.90734459850114e-17	4.2129262262396e-18	1.90734459850114e-14	1.90734459850114e-17
20	6.45702820180761e-18	0.437874112053892	6.45702820180761e-18	1.42622279562598e-18	6.45702820180761e-15	6.45702820180761e-18
20	0	0.4438101984747	0	0	0	0
20	0	0.449746284895508	0	0	0	0
20	0	0.455682371316316	0	0	0	0
20	0	0.461618457737124	0	0	0	0
