group	x	y
4	-0.612165801910398	0.0420648801681616
4	-0.605871511511354	0.0454167054102196
4	-0.59957722111231	0.0489967731463911
4	-0.593282930713266	0.0528171803814111
4	-0.586988640314222	0.0568903791852035
4	-0.580694349915178	0.0612291634098457
4	-0.574400059516134	0.0658466529719575
4	-0.568105769117091	0.0707562755903445
4	-0.561811478718047	0.0759717458749122
4	-0.555517188319003	0.0815070416702105
4	-0.549222897919959	0.0873763775655033
4	-0.542928607520915	0.0935941754930022
4	-0.536634317121871	0.100175032346882
4	-0.530340026722827	0.107133684567914
4	-0.524045736323784	0.114484969652027
4	-0.51775144592474	0.122243784555768
4	-0.511457155525696	0.130425040987582
4	-0.505162865126652	0.139043617590851
4	-0.498868574727608	0.148114309042911
4	-0.492574284328564	0.157651772113475
4	-0.48627999392952	0.167670468746251
4	-0.479985703530477	0.178184606248716
4	-0.473691413131433	0.189208074697056
4	-0.467397122732389	0.200754381686061
4	-0.461102832333345	0.212836584577105
4	-0.454808541934301	0.225467220421167
4	-0.448514251535257	0.238658233758011
4	-0.442219961136213	0.252420902516913
4	-0.43592567073717	0.266765762268659
4	-0.429631380338126	0.281702529102601
4	-0.423337089939082	0.297240021426335
4	-0.417042799540038	0.313386081008704
4	-0.410748509140994	0.330147493609226
4	-0.40445421874195	0.347529909558474
4	-0.398159928342906	0.365537764674129
4	-0.391865637943862	0.384174201916284
4	-0.385571347544819	0.403440994202741
4	-0.379277057145775	0.423338468820446
4	-0.372982766746731	0.443865433882525
4	-0.366688476347687	0.465019107291486
4	-0.360394185948643	0.486795048677833
4	-0.354099895549599	0.509187094789374
4	-0.347805605150556	0.532187298809753
4	-0.341511314751512	0.555785874085095
4	-0.335217024352468	0.579971142734828
4	-0.328922733953424	0.604729489616807
4	-0.32262844355438	0.630045322107523
4	-0.316334153155336	0.655901036145551
4	-0.310039862756292	0.682276988970173
4	-0.303745572357248	0.709151478967565
4	-0.297451281958205	0.73650073301376
4	-0.291156991559161	0.764298901677086
4	-0.284862701160117	0.792518062612748
4	-0.278568410761073	0.821128232448946
4	-0.272274120362029	0.850097387427371
4	-0.265979829962985	0.879391493021346
4	-0.259685539563941	0.908974542712345
4	-0.253391249164898	0.938808606060465
4	-0.247096958765854	0.968853886156727
4	-0.24080266836681	0.999068786495218
4	-0.234508377967766	1.0294099872513
4	-0.228214087568722	1.0598325308987
4	-0.221919797169678	1.0902899170436
4	-0.215625506770634	1.12073420629829
4	-0.209331216371591	1.15111613296067
4	-0.203036925972547	1.18138522620988
4	-0.196742635573503	1.21148993947173
4	-0.190448345174459	1.24137778755295
4	-0.184154054775415	1.27099549108814
4	-0.177859764376371	1.30028912779115
4	-0.171565473977327	1.32920428995123
4	-0.165271183578284	1.35768624756596
4	-0.15897689317924	1.38568011645699
4	-0.152682602780196	1.41313103067201
4	-0.146388312381152	1.439984318437
4	-0.140094021982108	1.46618568088763
4	-0.133799731583064	1.49168137277744
4	-0.12750544118402	1.51641838433388
4	-0.121211150784977	1.54034462341134
4	-0.114916860385933	1.56340909707371
4	-0.108622569986889	1.58556209172726
4	-0.102328279587845	1.6067553509186
4	-0.0960339891888011	1.62694224991197
4	-0.0897396987897573	1.64607796616506
4	-0.0834454083907135	1.66411964483348
4	-0.0771511179916695	1.68102655845017
4	-0.0708568275926257	1.69676025994856
4	-0.0645625371935819	1.71128472822557
4	-0.058268246794538	1.72456650547371
4	-0.0519739563954942	1.73657482554999
4	-0.0456796659964502	1.74728173269252
4	-0.0393853755974064	1.75666218994382
4	-0.0330910851983626	1.76469417669235
4	-0.0267967947993187	1.77135877480055
4	-0.0205025044002748	1.77664024284779
4	-0.014208214001231	1.7805260780805
4	-0.00791392360218712	1.78300706572831
4	-0.00161963320314329	1.78407731541383
4	0.00467465719590055	1.78373428445477
4	0.0109689475949445	1.7819787879294
4	0.0172632379939883	1.77881499544957
4	0.0235575283930322	1.7742504146591
4	0.029851818792076	1.76829586154905
4	0.0361461091911199	1.7609654177541
4	0.0424403995901638	1.75227637506602
4	0.0487346899892076	1.7422491674702
4	0.0550289803882514	1.7309072910792
4	0.0613232707872953	1.7182772124023
4	0.0676175611863392	1.70438826545232
4	0.073911851585383	1.6892725382495
4	0.0802061419844269	1.67296474933684
4	0.0865004323834707	1.65550211497194
4	0.0927947227825145	1.63692420770597
4	0.0990890131815585	1.61727280710131
4	0.105383303580602	1.59659174337552
4	0.111677593979646	1.57492673478926
4	0.11797188437869	1.55232521962116
4	0.124266174777734	1.52883618359189
4	0.130560465176778	1.50450998361317
4	0.136854755575822	1.47939816874584
4	0.143149045974865	1.45355329925299
4	0.149443336373909	1.42702876463139
4	0.155737626772953	1.39987860149508
4	0.162031917171997	1.37215731217152
4	0.168326207571041	1.34391968485081
4	0.174620497970085	1.31522061610484
4	0.180914788369129	1.28611493656399
4	0.187209078768173	1.25665724050597
4	0.193503369167216	1.22690172007413
4	0.19979765956626	1.1969020048015
4	0.206091949965304	1.16671100707264
4	0.212386240364348	1.13638077410811
4	0.218680530763392	1.10596234700654
4	0.224974821162436	1.07550562732753
4	0.231269111561479	1.04505925164482
4	0.237563401960523	1.01467047444428
4	0.243857692359567	0.984385059685794
4	0.250151982758611	0.954247181291347
4	0.256446273157655	0.924299332765838
4	0.262740563556699	0.894582246100943
4	0.269034853955743	0.865134820057213
4	0.275329144354787	0.835994057865515
4	0.28162343475383	0.807195014336211
4	0.287917725152874	0.778770752313625
4	0.294212015551918	0.750752308364453
4	0.300506305950962	0.723168667542323
4	0.306800596350006	0.696046747026761
4	0.31309488674905	0.669411388393723
4	0.319389177148093	0.643285358236716
4	0.325683467547137	0.617689356822551
4	0.331977757946181	0.592642034434066
4	0.338272048345225	0.568160015023821
4	0.344566338744269	0.54425792677787
4	0.350860629143313	0.520948439167297
4	0.357154919542357	0.498242306047272
4	0.363449209941401	0.476148414348919
4	0.369743500340444	0.45467383789826
4	0.376037790739488	0.433823895888816
4	0.382332081138532	0.413602215530035
4	0.388626371537576	0.394010798392464
4	0.39492066193662	0.375050089972343
4	0.401214952335664	0.356719052002931
4	0.407509242734708	0.339015237047221
4	0.413803533133751	0.321934864916579
4	0.420097823532795	0.305472900472029
4	0.426392113931839	0.289623132379279
4	0.432686404330883	0.274378252404867
4	0.438980694729927	0.259729934858807
4	0.445274985128971	0.24566891580865
4	0.451569275528015	0.232185071710708
4	0.457863565927059	0.219267497126091
4	0.464157856326102	0.206904581212008
4	0.470452146725146	0.195084082702249
4	0.47674643712419	0.183793203114699
4	0.483040727523234	0.173018657947975
4	0.489335017922278	0.162746745653562
4	0.495629308321322	0.15296341419412
4	0.501923598720365	0.143654325022586
4	0.508217889119409	0.134804914340365
4	0.514512179518453	0.126400451515942
4	0.520806469917497	0.118426094567708
4	0.527100760316541	0.110866942636426
4	0.533395050715585	0.103708085393554
4	0.539689341114629	0.0969346493514422
4	0.545983631513672	0.0905318410602052
4	0.552277921912716	0.0844849871937277
4	0.55857221231176	0.0787795715437793
4	0.564866502710804	0.0734012689565285
4	0.571160793109848	0.0683359762598484
4	0.577455083508892	0.0635698402426583
4	0.583749373907936	0.0590892827591673
4	0.590043664306979	0.0548810230412672
4	0.596337954706023	0.0509320973114669
4	0.602632245105067	0.0472298757967258
4	0.608926535504111	0.0437620772503089
4	0.615220825903155	0.0405167810944373
4	0.621515116302199	0.0374824373010575
4	0.627809406701243	0.034647874131545
4	0.634103697100287	0.0320023038586807
4	0.64039798749933	0.0295353265957994
