group	x	y
30	-0.248452238148434	0.0476792262550494
30	-0.245964456286085	0.0522868999703447
30	-0.243476674423736	0.0572866475028747
30	-0.240988892561387	0.0627062370691269
30	-0.238501110699039	0.0685748539800683
30	-0.23601332883669	0.0749231213151208
30	-0.233525546974341	0.0817831155636546
30	-0.231037765111992	0.0891883766721921
30	-0.228549983249643	0.0971739119212322
30	-0.226062201387294	0.105776193044459
30	-0.223574419524946	0.115033145995493
30	-0.221086637662597	0.124984132763645
30	-0.218598855800248	0.135669924640771
30	-0.216111073937899	0.147132666346585
30	-0.21362329207555	0.159415830430187
30	-0.211135510213201	0.172564161381258
30	-0.208647728350853	0.186623608905869
30	-0.206159946488504	0.201641249849342
30	-0.203672164626155	0.217665198282384
30	-0.201184382763806	0.234744503306997
30	-0.198696600901457	0.252929034185712
30	-0.196208819039108	0.272269352451487
30	-0.193721037176759	0.292816570716424
30	-0.191233255314411	0.314622197965097
30	-0.188745473452062	0.337737971192923
30	-0.186257691589713	0.362215673331324
30	-0.183769909727364	0.388106937489401
30	-0.181282127865015	0.415463037636081
30	-0.178794346002666	0.444334665946941
30	-0.176306564140318	0.474771697145665
30	-0.173818782277969	0.506822940280887
30	-0.17133100041562	0.540535878494376
30	-0.168843218553271	0.575956397455447
30	-0.166355436690922	0.613128503258438
30	-0.163867654828573	0.652094030704051
30	-0.161379872966225	0.692892343010647
30	-0.158892091103876	0.735560024126929
30	-0.156404309241527	0.780130564942028
30	-0.153916527379178	0.826634044811494
30	-0.151428745516829	0.875096809937066
30	-0.14894096365448	0.92554115025299
30	-0.146453181792132	0.977984976580948
30	-0.143965399929783	1.03244149991796
30	-0.141477618067434	1.08891891481568
30	-0.138989836205085	1.14742008889418
30	-0.136502054342736	1.20794226060686
30	-0.134014272480387	1.27047674743515
30	-0.131526490618039	1.33500866673995
30	-0.12903870875569	1.40151667153109
30	-0.126550926893341	1.46997270343467
30	-0.124063145030992	1.54034176514087
30	-0.121575363168643	1.61258171459943
30	-0.119087581306294	1.68664308319779
30	-0.116599799443946	1.76246892010501
30	-0.114112017581597	1.83999466489436
30	-0.111624235719248	1.91914805046777
30	-0.109136453856899	1.99984903819582
30	-0.10664867199455	2.0820097870586
30	-0.104160890132201	2.16553465842482
30	-0.101673108269853	2.25032025793966
30	-0.0991853264075037	2.3362555158077
30	-0.0966975445451549	2.42322180655464
30	-0.094209762682806	2.51109310913343
30	-0.0917219808204572	2.599736208007
30	-0.0892341989581084	2.68901093559253
30	-0.0867464170957595	2.77877045619306
30	-0.0842586352334107	2.86886159127247
30	-0.0817708533710619	2.95912518565227
30	-0.079283071508713	3.04939651392367
30	-0.0767952896463642	3.13950572608042
30	-0.0743075077840154	3.22927833108728
30	-0.0718197259216665	3.31853571680904
30	-0.0693319440593177	3.40709570443854
30	-0.0668441621969688	3.49477313528053
30	-0.06435638033462	3.58138048747523
30	-0.0618685984722712	3.66672851998289
30	-0.0593808166099223	3.75062694090102
30	-0.0568930347475735	3.83288509695245
30	-0.0544052528852247	3.91331268076616
30	-0.0519174710228758	3.99172045237729
30	-0.049429689160527	4.06792097119943
30	-0.0469419072981781	4.14172933457307
30	-0.0444541254358293	4.21296391887127
30	-0.0419663435734805	4.28144711904821
30	-0.0394785617111316	4.3470060824498
30	-0.0369907798487828	4.40947343266956
30	-0.0345029979864339	4.46868797922733
30	-0.0320152161240851	4.5244954088746
30	-0.0295274342617363	4.57674895438841
30	-0.0270396523993874	4.62531003680485
30	-0.0245518705370386	4.67004887716501
30	-0.0220640886746898	4.7108450739973
30	-0.0195763068123409	4.74758814294279
30	-0.0170885249499921	4.78017801513985
30	-0.0146007430876433	4.80852549122294
30	-0.0121129612252944	4.83255264805321
30	-0.00962517936294557	4.85219319558564
30	-0.00713739750059675	4.86739278158538
30	-0.00464961563824792	4.87810924223308
30	-0.00216183377589907	4.88431279700203
30	0.000325948086449757	4.88598618654644
30	0.00281372994879861	4.88312475270745
30	0.00530151181114744	4.87573646011773
30	0.00778929367349626	4.86384185926437
30	0.0102770755358451	4.84747399125001
30	0.012764857398194	4.82667823486971
30	0.0152526392605428	4.80151209699426
30	0.0177404211228916	4.77204494761512
30	0.0202282029852404	4.73835770125929
30	0.0227159848475893	4.70054244682205
30	0.0252037667099381	4.65870202818722
30	0.027691548572287	4.61294957830771
30	0.0301793304346358	4.56340800969995
30	0.0326671122969846	4.51020946456238
30	0.0351548941593335	4.45349472795927
30	0.0376426760216823	4.39341260771417
30	0.0401304578840312	4.33011928483119
30	0.04261823974638	4.26377763840671
30	0.0451060216087288	4.19455654910637
30	0.0475938034710776	4.12263018536407
30	0.0500815853334265	4.04817727650902
30	0.0525693671957754	3.97138037704472
30	0.0550571490581242	3.89242512629037
30	0.057544930920473	3.81149950755085
30	0.0600327127828218	3.72879311090743
30	0.0625204946451707	3.64449640361852
30	0.0650082765075195	3.55880001199003
30	0.0674960583698684	3.47189401841898
30	0.0699838402322172	3.38396727713486
30	0.072471622094566	3.29520675196201
30	0.0749594039569148	3.20579687920528
30	0.0774471858192637	3.11591895852329
30	0.0799349676816125	3.0257505744004
30	0.0824227495439614	2.93546505056294
30	0.0849105314063102	2.84523093940958
30	0.087398313268659	2.75521154824299
30	0.0898860951310079	2.665564503802
30	0.0923738769933567	2.57644135630299
30	0.0948616588557056	2.48798722390973
30	0.0973494407180544	2.40034047826255
30	0.0998372225804032	2.31363247141525
30	0.102325004442752	2.22798730425212
30	0.104812786305101	2.14352163619019
30	0.10730056816745	2.06034453571571
30	0.109788350029799	1.97855737106033
30	0.112276131892147	1.8982537400925
30	0.114763913754496	1.8195194382857
30	0.117251695616845	1.74243246342726
30	0.119739477479194	1.66706305555175
30	0.122227259341543	1.59347377042083
30	0.124715041203892	1.52171958472899
30	0.12720282306624	1.45184803109062
30	0.129690604928589	1.38389936076006
30	0.132178386790938	1.31790673195139
30	0.134666168653287	1.25389642155938
30	0.137153950515636	1.19188805803651
30	0.139641732377985	1.13189487315304
30	0.142129514240333	1.07392397035656
30	0.144617296102682	1.01797660745468
30	0.147105077965031	0.9640484913669
30	0.14959285982738	0.91213008273016
30	0.152080641689729	0.862206908194439
30	0.154568423552078	0.814259878309807
30	0.157056205414426	0.768265608983147
30	0.159543987276775	0.724196744569836
30	0.162031769139124	0.68202228076213
30	0.164519551001473	0.641707885540176
30	0.167007332863822	0.603216216562509
30	0.169495114726171	0.566507233489068
30	0.171982896588519	0.531538503850046
30	0.174470678450868	0.498265501197085
30	0.176958460313217	0.466641894398164
30	0.179446242175566	0.436619827062996
30	0.181934024037915	0.40815018621076
30	0.184421805900264	0.381182859415535
30	0.186909587762612	0.355666979786035
30	0.189397369624961	0.33155115825426
30	0.19188515148731	0.308783702761805
30	0.194372933349659	0.287312824042087
