group	x	y
23	-0.312504193795094	0.0155785928622743
23	-0.309380210579069	0.017419777781492
23	-0.306256227363043	0.0194567177110939
23	-0.303132244147017	0.0217074660085569
23	-0.300008260930992	0.0241914146554847
23	-0.296884277714966	0.0269293571282825
23	-0.293760294498941	0.029943550198713
23	-0.290636311282915	0.0332577741029644
23	-0.287512328066889	0.03689739046753
23	-0.284388344850864	0.040889397329972
23	-0.281264361634838	0.045262480543049
23	-0.278140378418812	0.050047060802341
23	-0.275016395202787	0.0552753354910442
23	-0.271892411986761	0.0609813144917427
23	-0.268768428770735	0.0672008490744286
23	-0.26564444555471	0.0739716529336203
23	-0.262520462338684	0.0813333144159586
23	-0.259396479122659	0.08932729895395
23	-0.256272495906633	0.0979969407024848
23	-0.253148512690607	0.107387422363224
23	-0.250024529474582	0.117545742178818
23	-0.246900546258556	0.128520667085044
23	-0.24377656304253	0.140362671025182
23	-0.240652579826505	0.15312385745807
23	-0.237528596610479	0.166857865130045
23	-0.234404613394453	0.181619756232111
23	-0.231280630178428	0.197465886127704
23	-0.228156646962402	0.214453753913935
23	-0.225032663746377	0.23264183317053
23	-0.221908680530351	0.252089382356151
23	-0.218784697314325	0.272856234431487
23	-0.2156607140983	0.295002565422436
23	-0.212536730882274	0.318588641784628
23	-0.209412747666248	0.343674546592194
23	-0.206288764450223	0.370319884748326
23	-0.203164781234197	0.398583467602246
23	-0.200040798018172	0.428522977555547
23	-0.196916814802146	0.460194613449441
23	-0.19379283158612	0.493652717741806
23	-0.190668848370095	0.52894938670746
23	-0.187544865154069	0.566134065125012
23	-0.184420881938043	0.605253127146954
23	-0.181296898722018	0.646349445284179
23	-0.178172915505992	0.689461949669418
23	-0.175048932289966	0.734625179993786
23	-0.171924949073941	0.781868832733871
23	-0.168800965857915	0.831217306501094
23	-0.16567698264189	0.88268924854728
23	-0.162552999425864	0.936297105647823
23	-0.159429016209838	0.992046682753528
23	-0.156305032993813	1.04993671295122
23	-0.153181049777787	1.10995844239881
23	-0.150057066561761	1.17209523399968
23	-0.146933083345736	1.23632219365204
23	-0.14380910012971	1.30260582294772
23	-0.140685116913685	1.37090370220099
23	-0.137561133697659	1.44116420765806
23	-0.134437150481633	1.51332626667122
