group	x	y
14	-0.368800769420303	0.0285761971388681
14	-0.365019124450681	0.0314909664168951
14	-0.361237479481058	0.0346683194728494
14	-0.357455834511435	0.0381280712813701
14	-0.353674189541813	0.0418911352201882
14	-0.34989254457219	0.0459795448607179
14	-0.346110899602568	0.050416472045089
14	-0.342329254632945	0.0552262407695754
14	-0.338547609663322	0.0604343363780587
14	-0.3347659646937	0.0660674095554118
14	-0.330984319724077	0.0721532745998872
14	-0.327202674754455	0.0787209014461221
14	-0.323421029784832	0.0858004009066179
14	-0.319639384815209	0.0934230025998976
14	-0.315857739845587	0.101621025038374
14	-0.312076094875964	0.11042783735862
14	-0.308294449906342	0.119877812191599
14	-0.304512804936719	0.130006269190764
14	-0.300731159967096	0.140849408762144
14	-0.296949514997474	0.152444235572727
14	-0.293167870027851	0.16482847145205
14	-0.289386225058228	0.178040457346834
14	-0.285604580088606	0.192119044040138
14	-0.281822935118983	0.207103471404677
14	-0.278041290149361	0.223033236024859
14	-0.274259645179738	0.239947947093483
14	-0.270478000210115	0.257887170566947
14	-0.266696355240493	0.27689026164685
14	-0.26291471027087	0.296996185745829
14	-0.259133065301248	0.318243328190977
14	-0.255351420331625	0.340669293018647
14	-0.251569775362002	0.364310691319447
14	-0.24778813039238	0.389202919701007
14	-0.244006485422757	0.41537992954796
14	-0.240224840453135	0.442873987872709
14	-0.236443195483512	0.471715430666007
14	-0.232661550513889	0.501932409772224
14	-0.228879905544267	0.533550634429334
14	-0.225098260574644	0.566593108727006
14	-0.221316615605022	0.601079866346564
14	-0.217534970635399	0.637027704052803
14	-0.213753325665776	0.6744499155084
14	-0.209971680696154	0.71335602707571
14	-0.206190035726531	0.753751537356824
14	-0.202408390756908	0.795637662299526
14	-0.198626745787286	0.839011087763065
14	-0.194845100817663	0.883863731492139
14	-0.191063455848041	0.930182516489077
14	-0.187281810878418	0.977949157801689
14	-0.183500165908795	1.02713996475673
14	-0.179718520939173	1.0777256606654
14	-0.17593687596955	1.12967122200679
14	-0.172155230999928	1.18293573905767
14	-0.168373586030305	1.23747229988064
14	-0.164591941060682	1.29322789950879
14	-0.16081029609106	1.35014337607185
14	-0.157028651121437	1.40815337549727
14	-0.153247006151815	1.46718634628954
14	-0.149465361182192	1.52716456574291
14	-0.145683716212569	1.58800419877665
14	-0.141902071242947	1.64961539039953
14	-0.138120426273324	1.71190239261139
14	-0.134338781303701	1.77476372633681
14	-0.130557136334079	1.83809237875874
14	-0.126775491364456	1.90177603618218
14	-0.122993846394834	1.96569735230911
14	-0.119212201425211	2.02973425154954
14	-0.115430556455588	2.09376026673066
14	-0.111648911485966	2.15764491029991
14	-0.107867266516343	2.22125407784893
14	-0.104085621546721	2.28445048251873
14	-0.100303976577098	2.34709411858171
14	-0.0965223316074754	2.40904275223808
14	-0.0927406866378528	2.47015243741426
14	-0.0889590416682302	2.53027805411158
14	-0.0851773966986076	2.58927386662761
14	-0.0813957517289849	2.64699409876258
14	-0.0776141067593623	2.70329352293114
14	-0.0738324617897397	2.75802805992781
14	-0.0700508168201171	2.81105538594516
14	-0.0662691718504945	2.86223554331826
14	-0.0624875268808719	2.91143155136945
14	-0.0587058819112493	2.95851001365539
14	-0.0549242369416267	3.00334171787436
14	-0.0511425919720041	3.0458022246776
14	-0.0473609470023815	3.08577244164413
14	-0.0435793020327588	3.12313917872452
14	-0.0397976570631363	3.15779568153566
14	-0.0360160120935136	3.18964213899552
14	-0.0322343671238911	3.21858616192306
14	-0.0284527221542684	3.24454322939389
14	-0.0246710771846458	3.26743709983518
14	-0.0208894322150232	3.28720018406227
14	-0.0171077872454006	3.30377387770306
14	-0.013326142275778	3.31710885072217
14	-0.00954449730615536	3.32716529204336
14	-0.00576285233653273	3.3339131075723
14	-0.00198120736691015	3.33733207024139
14	0.00180043760271248	3.33741192102952
14	0.00558208257233506	3.33415242025075
14	0.00936372754195769	3.32756334875299
14	0.0131453725115803	3.31766445901836
14	0.0169270174812029	3.30448537650731
14	0.0207086624508255	3.28806545193618
14	0.0244903074204481	3.26845356551902
14	0.0282719523900707	3.24570788453666
14	0.0320535973596933	3.21989557591566
14	0.035835242329316	3.19109247580477
14	0.0396168872989385	3.15938271842359
14	0.0433985322685612	3.12485832672512
14	0.0471801772381838	3.08761876765856
14	0.0509618222078064	3.04777047503915
14	0.054743467177429	3.00542634322575
14	0.0585251121470516	2.96070519497372
14	0.0623067571166742	2.91373122696826
14	0.0660884020862968	2.86463343665191
14	0.0698700470559194	2.81354503403745
14	0.0736516920255421	2.7606028422456
14	0.0774333369951646	2.7059466905234
14	0.0812149819647873	2.64971880348677
14	0.0849966269344099	2.59206319028813
14	0.0887782719040325	2.5331250373389
14	0.0925599168736551	2.47305010811883
14	0.0963415618432777	2.41198415347977
14	0.1001232068129	2.350072335703
14	0.103904851782523	2.28745866939856
14	0.107686496752146	2.22428548214407
14	0.111468141721768	2.16069289755066
14	0.115249786691391	2.0968183432191
14	0.119031431661013	2.03279608581021
14	0.122813076630636	1.96875679520416
14	0.126594721600259	1.90482713946535
14	0.130376366569881	1.84112941206563
14	0.134158011539504	1.77778119255131
14	0.137939656509126	1.71489504157119
14	0.141721301478749	1.65257823091621
14	0.145502946448372	1.59093250895843
14	0.149284591417994	1.53005390161987
14	0.153066236387617	1.4700325487533
14	0.156847881357239	1.41095257557781
14	0.160629526326862	1.35289199858492
14	0.164411171296485	1.29592266511716
14	0.168192816266107	1.24011022562161
14	0.17197446123573	1.18551413739763
14	0.175756106205353	1.13218769849105
14	0.179537751174975	1.0801781102383
14	0.183319396144598	1.02952656683283
14	0.18710104111422	0.980268370173604
14	0.190882686083843	0.932433068161832
14	0.194664331053466	0.886044614536707
14	0.198445976023088	0.84112154828427
14	0.202227620992711	0.797677190614759
14	0.206009265962333	0.755719857482669
14	0.209790910931956	0.715253085619351
14	0.213572555901579	0.676275870059734
14	0.217354200871201	0.638782911171547
14	0.221135845840824	0.602764869236349
14	0.224917490810446	0.568208624685584
14	0.228699135780069	0.535097542160576
14	0.232480780749692	0.503411736641725
14	0.236262425719314	0.473128339977793
14	0.240044070688937	0.444221766239887
14	0.24382571565856	0.416663974425199
14	0.247607360628182	0.390424727141559
14	0.251389005597805	0.365471844014058
14	0.255170650567427	0.341771448668243
14	0.25895229553705	0.319288208259483
14	0.262733940506673	0.297985564633942
14	0.266515585476295	0.277825956322082
14	0.270297230445918	0.258771030679853
14	0.27407887541554	0.240781845604701
14	0.277860520385163	0.22381906036248
14	0.281642165354786	0.207843115166515
14	0.285423810324408	0.192814399250811
14	0.289205455294031	0.178693407275108
14	0.292987100263653	0.165440883989714
14	0.296768745233276	0.153017957172425
14	0.300550390202899	0.141386258927976
14	0.304332035172521	0.130508035512228
14	0.308113680142144	0.12034624590847
14	0.311895325111766	0.110864649441774
14	0.315676970081389	0.102027882769187
14	0.319458615051012	0.0938015266289125
14	0.323240260020634	0.086152162770428
14	0.327021904990257	0.0790474215200389
14	0.330803549959879	0.0724560204628416
14	0.334585194929502	0.0663477947426877
14	0.338366839899125	0.0606937194968717
14	0.342148484868747	0.0554659249521604
14	0.34593012983837	0.0506377047138318
14	0.349711774807993	0.0461835177799503
14	0.353493419777615	0.0420789848095281
14	0.357275064747238	0.038300879165929
14	0.36105670971686	0.0348271132462121
14	0.364838354686483	0.0316367205934976
14	0.368619999656106	0.0287098342732326
14	0.372401644625728	0.0260276619758108
14	0.376183289595351	0.0235724582877242
14	0.379964934564973	0.0213274945516279
14	0.383746579534596	0.0192770267127187
