group	x	y
13	0.656565647418525	0.0695974451047082
13	0.660342263542813	0.0756842891407632
13	0.664118879667101	0.082227208698203
13	0.667895495791389	0.0892529813841956
13	0.671672111915678	0.0967892866131121
13	0.675448728039966	0.104864675741118
13	0.679225344164255	0.113508535457508
13	0.683001960288543	0.122751044075579
13	0.686778576412831	0.132623120383786
13	0.69055519253712	0.14315636474003
13	0.694331808661408	0.154382992118239
13	0.698108424785696	0.166335756847155
13	0.701885040909985	0.179047868816431
13	0.705661657034273	0.192552900964853
13	0.709438273158561	0.20688468790978
13	0.71321488928285	0.222077215625668
13	0.716991505407138	0.238164502132723
13	0.720768121531426	0.255180469214268
13	0.724544737655715	0.273158805243037
13	0.728321353780003	0.292132819262185
13	0.732097969904291	0.312135286535961
13	0.73587458602858	0.333198285857487
13	0.739651202152868	0.355353028976459
13	0.743427818277156	0.378629682587404
13	0.747204434401445	0.403057183398911
13	0.750981050525733	0.428663046885429
13	0.754757666650021	0.455473170405198
13	0.75853428277431	0.483511631449981
13	0.762310898898598	0.512800481873805
13	0.766087515022886	0.543359539028177
13	0.769864131147175	0.575206174809451
13	0.773640747271463	0.608355103699283
13	0.777417363395751	0.642818170950823
13	0.78119397952004	0.678604142140324
13	0.784970595644328	0.715718495365672
13	0.788747211768616	0.754163217428794
13	0.792523827892905	0.793936605387505
13	0.796300444017193	0.835033074902892
13	0.800077060141481	0.877442976840477
13	0.80385367626577	0.921152423605976
13	0.807630292390058	0.966143126709102
13	0.811406908514346	1.01239224705079
13	0.815183524638635	1.05987225941976
13	0.818960140762923	1.10855083266347
13	0.822736756887211	1.15839072696491
13	0.8265133730115	1.20934970961139
13	0.830289989135788	1.26138049058287
13	0.834066605260077	1.31443067921636
13	0.837843221384365	1.36844276311936
13	0.841619837508653	1.42335411040856
13	0.845396453632942	1.47909699624181
13	0.84917306975723	1.53559865449063
13	0.852949685881518	1.59278135526875
13	0.856726302005806	1.65056250888956
13	0.860502918130095	1.70885479667304
13	0.864279534254383	1.76756632886104
13	0.868056150378672	1.82660082973067
13	0.87183276650296	1.88585784981907
13	0.875609382627248	1.94523300499121
13	0.879385998751537	2.00461824189624
13	0.883162614875825	2.06390212916919
13	0.886939231000113	2.12297017354464
13	0.890715847124402	2.18170515985935
13	0.89449246324869	2.23998751373273
13	0.898269079372978	2.29769568552988
13	0.902045695497267	2.3547065540327
13	0.905822311621555	2.41089584807222
13	0.909598927745843	2.4661385842119
13	0.913375543870132	2.52030951841739
13	0.91715215999442	2.57328360950704
13	0.920928776118708	2.62493649204794
13	0.924705392242997	2.67514495624837
13	0.928482008367285	2.72378743229913
13	0.932258624491573	2.77074447653443
13	0.936035240615862	2.81589925672001
13	0.93981185674015	2.8591380337314
13	0.943588472864438	2.90035063686053
13	0.947365088988727	2.93943092998408
13	0.951141705113015	2.97627726584324
13	0.954918321237303	3.01079292572081
13	0.958694937361592	3.04288654185948
13	0.96247155348588	3.072472500043
13	0.966248169610168	3.09947131986015
13	0.970024785734457	3.12381001028949
13	0.973801401858745	3.14542239837951
13	0.977578017983033	3.16424942895332
13	0.981354634107322	3.18023943343857
13	0.98513125023161	3.19334836611008
13	0.988907866355898	3.20354000623343
13	0.992684482480187	3.21078612481119
13	0.996461098604475	3.2150666148575
13	1.00023771472876	3.21636958435946
13	1.00401433085305	3.21469141132393
13	1.00779094697734	3.21003676055301
13	1.01156756310163	3.20241856203954
13	1.01534417922592	3.19185795112263
13	1.01912079535021	3.17838417079089
13	1.02289741147449	3.16203443676532
13	1.02667402759878	3.14285376623319
13	1.03045064372307	3.12089477133581
13	1.03422725984736	3.09621741873614
13	1.03800387597165	3.06888875680391
13	1.04178049209594	3.03898261215502
13	1.04555710822022	3.0065792574672
13	1.04933372434451	2.97176505266298
13	1.0531103404688	2.93463206170367
13	1.05688695659309	2.89527764737229
13	1.06066357271738	2.85380404653894
13	1.06444018884167	2.81031792849786
13	1.06821680496595	2.7649299390408
13	1.07199342109024	2.71775423298636
13	1.07577003721453	2.668907997919
13	1.07954665333882	2.61851097190468
13	1.08332326946311	2.56668495794303
13	1.0870998855874	2.51355333788847
13	1.09087650171168	2.45924058852586
13	1.09465311783597	2.40387180242045
13	1.09842973396026	2.34757221607839
13	1.10220635008455	2.29046674785336
13	1.10598296620884	2.23267954791894
13	1.10975958233313	2.17433356249542
13	1.11353619845741	2.11555011437674
13	1.1173128145817	2.05644850164776
13	1.12108943070599	1.99714561631749
13	1.12486604683028	1.93775558442037
13	1.12864266295457	1.87838942895831
13	1.13241927907886	1.81915475687066
13	1.13619589520314	1.76015547103163
13	1.13997251132743	1.70149150808449
13	1.14374912745172	1.64325860273179
13	1.14752574357601	1.58554807891269
13	1.1513023597003	1.52844666811234
13	1.15507897582459	1.47203635486774
13	1.15885559194887	1.41639424935849
13	1.16263220807316	1.36159248680278
13	1.16640882419745	1.30769815321838
13	1.17018544032174	1.25477323695721
13	1.17396205644603	1.20287460528081
13	1.17773867257032	1.15205400511358
13	1.1815152886946	1.10235808699164
13	1.18529190481889	1.05382845111796
13	1.18906852094318	1.00650171433977
13	1.19284513706747	0.960409596782171
13	1.19662175319176	0.915579026801936
13	1.20039836931605	0.872032262869458
13	1.20417498544033	0.829787030942063
13	1.20795160156462	0.78885667586058
13	1.21172821768891	0.749250325281358
13	1.2155048338132	0.710973064647977
13	1.21928144993749	0.674026121710251
13	1.22305806606178	0.638407059111949
13	1.22683468218606	0.604109973592631
13	1.23061129831035	0.571125700382038
13	1.23438791443464	0.539442021407271
13	1.23816453055893	0.509043875982355
13	1.24194114668322	0.479913572706169
13	1.24571776280751	0.452031001357203
13	1.24949437893179	0.425373843641313
13	1.25327099505608	0.399917781720812
13	1.25704761118037	0.375636703528917
13	1.26082422730466	0.352502903952119
13	1.26460084342895	0.330487281043449
13	1.26837745955324	0.3095595265113
13	1.27215407567752	0.289688309810594
13	1.27593069180181	0.270841455244962
13	1.2797073079261	0.252986111569652
13	1.28348392405039	0.236088913664452
13	1.28726054017468	0.220116135923439
13	1.29103715629897	0.205033837083413
13	1.29481377242325	0.190807996284955
13	1.29859038854754	0.17740464022879
13	1.30236700467183	0.16478996135521
13	1.30614362079612	0.152930427035465
13	1.30992023692041	0.141792879820978
13	1.3136968530447	0.131344628848949
13	1.31747346916898	0.121553532551043
13	1.32125008529327	0.112388072855608
13	1.32502670141756	0.103817421113003
13	1.32880331754185	0.0958114960082205
13	1.33257993366614	0.0883410137552239
13	1.33635654979043	0.0813775308931332
13	1.34013316591471	0.0748934800260196
13	1.343909782039	0.0688621988654787
13	1.34768639816329	0.063257952948726
13	1.35146301428758	0.0580559524147582
13	1.35523963041187	0.0532323632274736
13	1.35901624653616	0.0487643132376727
13	1.36279286266044	0.0446298934759001
13	1.36656947878473	0.0408081550653108
13	1.37034609490902	0.0372791021384584
13	1.37412271103331	0.0340236811343259
13	1.3778993271576	0.0310237668423194
13	1.38167594328189	0.0282621455485701
13	1.38545255940617	0.0257224956269805
13	1.38922917553046	0.0233893659032435
13	1.39300579165475	0.021248152104788
13	1.39678240777904	0.0192850716934671
13	1.40055902390333	0.0174871373610328
13	1.40433564002762	0.0158421294501936
13	1.4081122561519	0.0143385675465395
