group	x	y
22	-0.311917769303375	0.0198451315339495
22	-0.308810957680176	0.0220657252634928
22	-0.305704146056977	0.0245087588629236
22	-0.302597334433778	0.0271933879674825
22	-0.29949052281058	0.0301400665052141
22	-0.296383711187381	0.033370597387216
22	-0.293276899564182	0.036908181180654
22	-0.290170087940983	0.0407774622198811
22	-0.287063276317785	0.0450045715723549
22	-0.283956464694586	0.0496171662384789
22	-0.280849653071387	0.0546444639284864
22	-0.277742841448188	0.060117272725556
22	-0.27463602982499	0.0660680149130713
22	-0.271529218201791	0.0725307442158839
22	-0.268422406578592	0.0795411556812275
22	-0.265315594955393	0.0871365874051816
22	-0.262208783332195	0.0953560132959544
22	-0.259101971708996	0.104240026056373
22	-0.255995160085797	0.113830809565497
22	-0.252888348462598	0.124172099843859
22	-0.2497815368394	0.135309133799062
22	-0.246674725216201	0.147288584968992
22	-0.243567913593002	0.160158485509234
22	-0.240461101969803	0.173968133709945
22	-0.237354290346605	0.188767986375914
22	-0.234247478723406	0.204609535462213
22	-0.231140667100207	0.221545168426942
22	-0.228033855477008	0.239628011842516
22	-0.22492704385381	0.258911757897586
22	-0.221820232230611	0.279450473523298
22	-0.218713420607412	0.301298391989905
22	-0.215606608984213	0.324509686942575
22	-0.212499797361015	0.349138228978249
22	-0.209392985737816	0.375237325008034
22	-0.206286174114617	0.402859440801243
22	-0.203179362491418	0.432055907266999
22	-0.200072550868219	0.462876611196388
22	-0.196965739245021	0.495369671361279
22	-0.193858927621822	0.529581101043966
22	-0.190752115998623	0.565554458253262
22	-0.187645304375424	0.603330485066075
22	-0.184538492752226	0.642946737717104
22	-0.181431681129027	0.684437209241378
22	-0.178324869505828	0.727831946652963
22	-0.175218057882629	0.773156664816305
22	-0.172111246259431	0.820432359332318
22	-0.169004434636232	0.869674920917302
22	-0.165897623013033	0.920894753896982
22	-0.162790811389834	0.97409640156818
22	-0.159683999766636	1.02927818129481
22	-0.156577188143437	1.08643183230081
22	-0.153470376520238	1.14554217919838
22	-0.150363564897039	1.20658681434359
22	-0.147256753273841	1.26953580214092
22	-0.144149941650642	1.33435140842265
22	-0.141043130027443	1.400987858006
22	-0.137936318404244	1.46939112347994
22	-0.134829506781046	1.53949874819306
22	-0.131722695157847	1.61123970630395
22	-0.128615883534648	1.68453430261475
22	-0.125509071911449	1.75929411473727
22	-0.122402260288251	1.83542197994002
22	-0.119295448665052	1.91281202879305
22	-0.116188637041853	1.99134976746759
22	-0.113081825418654	2.07091221025977
22	-0.109975013795456	2.15136806359404
22	-0.106868202172257	2.23257796242421
22	-0.103761390549058	2.31439475959025
22	-0.100654578925859	2.39666386831042
22	-0.0975477673026605	2.47922365759318
22	-0.0944409556794618	2.5619058999453
22	-0.091334144056263	2.64453627033492
22	-0.0882273324330642	2.72693489494502
22	-0.0851205208098655	2.80891694782699
22	-0.0820137091866667	2.89029329314115
22	-0.078906897563468	2.97087117025375
22	-0.0758000859402692	3.05045491855363
22	-0.0726932743170705	3.12884673845999
22	-0.0695864626938717	3.20584748472021
22	-0.0664796510706729	3.28125748774697
22	-0.0633728394474742	3.35487739842173
22	-0.0602660278242754	3.42650905150025
22	-0.0571592162010767	3.49595634249927
22	-0.0540524045778779	3.56302611272429
22	-0.0509455929546792	3.62752903692104
22	-0.0478387813314804	3.68928050789811
22	-0.0447319697082816	3.74810151238027
22	-0.0416251580850829	3.80381949230985
22	-0.0385183464618841	3.85626918582199
22	-0.0354115348386854	3.90529344217555
22	-0.0323047232154866	3.95074400502925
22	-0.0291979115922879	3.99248225860788
22	-0.0260910999690891	4.03037993150944
22	-0.0229842883458903	4.06431975315569
22	-0.0198774767226916	4.09419605818716
22	-0.0167706650994928	4.1199153344445
22	-0.0136638534762941	4.14139671056
22	-0.0105570418530954	4.15857237960138
22	-0.0074502302298966	4.17138795566229
22	-0.00434341860669785	4.17980276077514
22	-0.00123660698349909	4.18379004002792
22	0.00187020463969967	4.18333710329296
22	0.00497701626289843	4.17844539251692
22	0.00808382788609718	4.16913047407263
22	0.0111906395092959	4.15542195622963
22	0.0142974511324947	4.13736333235564
22	0.0174042627556935	4.11501175101116
22	0.0205110743788922	4.08843771463796
22	0.023617886002091	4.05772470906473
22	0.0267246976252897	4.02296876655463
22	0.0298315092484885	3.98427796559505
22	0.0329383208716872	3.94177187107553
22	0.036045132494886	3.89558091891123
22	0.0391519441180848	3.8458457495427
22	0.0422587557412835	3.79271649507562
22	0.0453655673644823	3.73635202511285
22	0.048472378987681	3.67691915657421
22	0.0515791906108798	3.61459183299437
22	0.0546860022340785	3.54955027893565
22	0.0577928138572773	3.48198013524922
