group	x	y
21	-0.309556775390284	0.026708011281034
21	-0.306597806354	0.0293907688588773
21	-0.303638837317715	0.0323132830507652
21	-0.300679868281431	0.0354937563445565
21	-0.297720899245146	0.0389514459113734
21	-0.294761930208861	0.0427066931879231
21	-0.291802961172577	0.0467809511347003
21	-0.288843992136292	0.0511968087863631
21	-0.285885023100008	0.0559780126916519
21	-0.282926054063723	0.0611494848225575
21	-0.279967085027439	0.066737336516347
21	-0.277008115991154	0.0727688779997743
21	-0.27404914695487	0.0792726230326708
21	-0.271090177918585	0.0862782881983936
21	-0.268131208882301	0.0938167863616479
21	-0.265172239846016	0.101920213810276
21	-0.262213270809732	0.110621830597049
21	-0.259254301773447	0.119956033600584
21	-0.256295332737163	0.129958321831578
21	-0.253336363700878	0.140665253521828
21	-0.250377394664594	0.152114394549294
21	-0.247418425628309	0.164344257773023
21	-0.244459456592025	0.177394232877253
21	-0.24150048755574	0.191304506354683
21	-0.238541518519456	0.206115971294919
21	-0.235582549483171	0.221870126685525
21	-0.232623580446887	0.238608965980082
21	-0.229664611410602	0.256374854740166
21	-0.226705642374318	0.275210397216229
21	-0.223746673338033	0.295158291795854
21	-0.220787704301749	0.316261175316738
21	-0.217828735265464	0.338561456315717
21	-0.21486976622918	0.362101137364065
21	-0.211910797192895	0.38692162672272
21	-0.208951828156611	0.413063539638768
21	-0.205992859120326	0.440566489695846
21	-0.203033890084042	0.469468870725759
21	-0.200074921047757	0.499807629885785
21	-0.197115952011472	0.531618032605356
21	-0.194156982975188	0.564933420206241
21	-0.191198013938903	0.599784961101326
21	-0.188239044902619	0.636201396577625
21	-0.185280075866334	0.674208782268617
21	-0.18232110683005	0.713830226518175
21	-0.179362137793765	0.7550856269325
21	-0.176403168757481	0.797991406506528
21	-0.173444199721196	0.842560250796156
21	-0.170485230684912	0.888800847686478
21	-0.167526261648627	0.936717631377797
21	-0.164567292612343	0.986310532274656
21	-0.161608323576058	1.0375747345174
21	-0.158649354539774	1.09050044293991
21	-0.155690385503489	1.1450726612701
21	-0.152731416467205	1.20127098341116
21	-0.14977244743092	1.25906939964937
21	-0.146813478394636	1.31843611962979
21	-0.143854509358351	1.37933341392147
21	-0.140895540322067	1.44171747595994
21	-0.137936571285782	1.50553830610619
21	-0.134977602249498	1.57073961949642
21	-0.132018633213213	1.63725877927748
21	-0.129059664176929	1.70502675672699
21	-0.126100695140644	1.77396811964666
21	-0.12314172610436	1.84400105029057
21	-0.120182757068075	1.91503739394977
21	-0.117223788031791	1.98698273915896
21	-0.114264818995506	2.05973653032241
21	-0.111305849959221	2.13319221337489
21	-0.108346880922937	2.20723741490063
21	-0.105387911886652	2.28175415492958
21	-0.102428942850368	2.35661909341829
21	-0.0994699738140834	2.43170381020224
21	-0.0965110047777989	2.50687511798066
21	-0.0935520357415144	2.58199540766432
21	-0.0905930667052299	2.65692302518358
21	-0.0876340976689454	2.73151267862078
21	-0.0846751286326609	2.80561587429799
21	-0.0817161595963763	2.8790813802225
21	-0.0787571905600918	2.95175571506811
21	-0.0757982215238073	3.02348366065383
21	-0.0728392524875228	3.09410879567416
21	-0.0698802834512383	3.16347404823915
21	-0.0669213144149538	3.23142226459939
21	-0.0639623453786693	3.29779679126359
21	-0.0610033763423847	3.36244206756515
21	-0.0580444073061002	3.42520422560189
21	-0.0550854382698157	3.48593169436049
21	-0.0521264692335312	3.54447580474625
21	-0.0491675001972467	3.60069139216975
21	-0.0462085311609622	3.65443739329764
21	-0.0432495621246776	3.70557743355333
21	-0.0402905930883931	3.75398040195822
21	-0.0373316240521086	3.79952100993313
21	-0.0343726550158241	3.84208033073505
21	-0.0314136859795396	3.88154631628433
21	-0.0284547169432551	3.91781428824299
21	-0.0254957479069706	3.95078740033466
21	-0.0225367788706861	3.98037706905029
21	-0.0195778098344016	4.00650337005976
21	-0.016618840798117	4.02909539784755
21	-0.0136598717618325	4.04809158630768
21	-0.010700902725548	4.06343998826968
21	-0.00774193368926346	4.07509851217918
21	-0.00478296465297895	4.08303511442417
21	-0.00182399561669444	4.08722794607674
21	0.00113497341959007	4.08766545311012
21	0.00409394245587458	4.08434642944735
21	0.00705291149215914	4.07728002250096
21	0.0100118805284437	4.06648569116784
21	0.0129708495647282	4.05199311654943
21	0.0159298186010127	4.03384206597038
21	0.0188887876372972	4.01208221116774
21	0.0218477566735817	3.9867729018139
21	0.0248067257098662	3.95798289581851
21	0.0277656947461507	3.92579004812459
21	0.0307246637824352	3.89028095997004
21	0.0336836328187198	3.85155059082552
21	0.0366426018550043	3.80970183544209
21	0.0396015708912888	3.76484506864386
21	0.0425605399275733	3.71709766068283
21	0.0455195089638578	3.66658346613152
21	0.0484784780001423	3.61343228942473
21	0.0514374470364268	3.55777933027285
21	0.0543964160727113	3.49976461225539
21	0.0573553851089959	3.43953239796423
21	0.0603143541452804	3.37723059410172
21	0.0632733231815649	3.31301014994861
21	0.0662322922178494	3.24702445260219
21	0.0691912612541339	3.17942872234518
21	0.0721502302904185	3.1103794114431
21	0.075109199326703	3.04003360958156
21	0.0780681683629875	2.96854845904751
21	0.081027137399272	2.89608058263038
21	0.0839861064355566	2.82278552707237
21	0.0869450754718411	2.74881722473316
21	0.0899040445081256	2.67432747595453
21	0.0928630135444101	2.59946545441766
21	0.0958219825806946	2.52437723758065
21	0.0987809516169791	2.44920536406918
21	0.101739920653264	2.37408841967093
21	0.104698889689548	2.29916065335615
21	0.107657858725833	2.22455162451487
21	0.110616827762117	2.15038588236782
21	0.113575796798402	2.07678267827446
21	0.116534765834686	2.00385571143086
21	0.119493734870971	1.93171290822224
21	0.122452703907255	1.860456235274
21	0.12541167294354	1.79018154603015
21	0.128370641979824	1.72097846048308
21	0.131329611016109	1.65293027748246
21	0.134288580052393	1.58611391886749
21	0.137247549088678	1.52059990449464
21	0.140206518124962	1.45645235707469
21	0.143165487161247	1.3937290355885
21	0.146124456197531	1.33248139592138
21	0.149083425233816	1.27275467724117
21	0.1520423942701	1.21458801254631
21	0.155001363306385	1.15801456172651
21	0.157960332342669	1.10306166541065
21	0.160919301378954	1.0497510178241
21	0.163878270415238	0.998098856840253
21	0.166837239451523	0.948116169388503
21	0.169796208487807	0.899808910372391
21	0.172755177524092	0.853178233257147
21	0.175714146560376	0.808220730503874
21	0.178673115596661	0.764928682058039
21	0.181632084632946	0.72329031014156
21	0.18459105366923	0.683290038649754
21	0.187550022705515	0.644908755515809
21	0.190508991741799	0.608124076475272
21	0.193467960778084	0.572910608740238
